f0_freq0,f1_freq0,f2_freq0,f3_freq0,f4_freq0,f5_freq0,f6_freq0,f7_freq0,f8_freq0,f9_freq0,f10_freq0,f11_freq0,f12_freq0,f13_freq0,f14_freq0,f15_freq0,f16_freq0,f17_freq0,f18_freq0,f19_freq0,f20_freq0,f21_freq0,f22_freq0,f23_freq0,f24_freq0,f25_freq0,f26_freq0,f27_freq0,f28_freq0,f29_freq0,f30_freq0,f31_freq0,f32_freq0,f33_freq0,f34_freq0,f35_freq0,f36_freq0,f37_freq0,f38_freq0,f39_freq0,f40_freq0,f41_freq0,f42_freq0,f43_freq0,f44_freq0,f45_freq0,f46_freq0,f47_freq0,f48_freq0,f49_freq0,f50_freq0,f51_freq0,f52_freq0,f53_freq0,f54_freq0,f55_freq0,f56_freq0,f57_freq0,f58_freq0,f59_freq0,f60_freq0,f61_freq0,f62_freq0,f63_freq0,f0_freq1,f1_freq1,f2_freq1,f3_freq1,f4_freq1,f5_freq1,f6_freq1,f7_freq1,f8_freq1,f9_freq1,f10_freq1,f11_freq1,f12_freq1,f13_freq1,f14_freq1,f15_freq1,f16_freq1,f17_freq1,f18_freq1,f19_freq1,f20_freq1,f21_freq1,f22_freq1,f23_freq1,f24_freq1,f25_freq1,f26_freq1,f27_freq1,f28_freq1,f29_freq1,f30_freq1,f31_freq1,f32_freq1,f33_freq1,f34_freq1,f35_freq1,f36_freq1,f37_freq1,f38_freq1,f39_freq1,f40_freq1,f41_freq1,f42_freq1,f43_freq1,f44_freq1,f45_freq1,f46_freq1,f47_freq1,f48_freq1,f49_freq1,f50_freq1,f51_freq1,f52_freq1,f53_freq1,f54_freq1,f55_freq1,f56_freq1,f57_freq1,f58_freq1,f59_freq1,f60_freq1,f61_freq1,f62_freq1,f63_freq1,max_param,amp_threshold,length
2.4338616514979323,2.2932904583864633,2.436757871887601,1.7137208142923024,2.226802597613757,2.794696002864309,2.2803406779604765,2.1130607764914817,2.476828825527634,3.0871277095994043,1.6020443314605992,1.6049505932100532,8.949037098186743,7.9394614519614395,6.330878388810416,3.479327064507088,1.6133794372356238,2.1430397634014096,2.3808613279206066,2.229417145326248,1.8711160118584198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025370005972568145,0.03964804833455919,0.03418811011211944,0.05337099948686395,0.04466142436123779,0.05701487389191623,0.04234422062474905,0.03197788263750179,0.0502068599181668,0.03816862966788394,0.041826812274041746,0.05648567337679124,17.42767240860621,21.19266036784523,22.675578886983075,1.9021547485656451,0.13634589832002267,0.06386118641608611,0.031920779183461985,0.023742132814825588,0.030800050607047953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,4
0.0913797250868296,0.08272676403083781,0.07967261289039704,0.07386545442014235,0.09384337943538824,0.09692532555281613,0.09570804457288126,0.08144157122519047,0.08038503632006311,0.20435644197042002,0.30186507143179253,0.11488681633508832,11.123526301268118,23.21049972536422,25.70889319743014,2.146939594505047,0.08427807995499252,0.06539790249851608,0.08856505521034426,0.07645137429932101,0.09839252619744343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850419399863964,0.0789537443072769,0.12163484550889958,0.06103190731222006,0.10367596676446662,0.06746961050209031,0.03542749432170574,0.04833791496220934,0.03188453642451197,0.3024881635367134,0.696545753103898,0.13772152406903077,22.57424869199572,20.101897386179363,18.63633475899634,0.6422509424355173,0.05089919479500979,0.05513830388973016,0.048528833716731536,0.0726023861884298,0.047886101003734076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.7299999999999998,4
0.184158449630663,0.2138305683608437,0.20731735410308955,0.15038419406298645,0.16454527155397433,0.18915266369076725,0.1335495477220528,0.174526118369127,0.200115440494263,0.106314970593376,0.2221861623487567,0.22079521738356006,56.79240398979969,2.4482714319553778,0.6796669127367967,0.9924371962403253,0.19137844932012243,0.17360811124923384,0.1274333494409013,0.21807088588186982,0.20985371506222295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04977149084664018,0.047411965712174015,0.04619457747769289,0.05952525146411954,0.02719356147956829,0.042354158322973234,0.04671667196579232,0.027333100670663458,0.05158449491310126,0.03784378290957101,0.026673836527314913,0.058908819362202984,9.284036145513769,23.989877873392157,25.744652131726983,3.8177036956049735,0.27773720358383847,0.04454021612519111,0.08143854377786601,0.11850428902155213,0.11999818960186322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.8999999999999999,4
0.07222965189861676,0.21530532289097848,0.10803598110801882,0.1145123858805031,0.15090290149101782,0.1145243209844432,0.14538133083028418,0.14793704767293867,0.21553990746113244,0.25658734894415725,0.2815149078890795,0.30787301445825827,29.218852597316133,1.964033721581803,29.05552767762023,1.1275356796948466,0.14902435490438246,0.08367993968338056,0.08764732789547815,0.12177548895571416,0.061579090838622556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03925856877300346,0.13942707525761946,0.20496433665488953,0.15601612457718717,0.1260518714141434,0.3169909371008651,0.24536853208727993,0.27170237161173655,0.14992051140991808,0.1921413425158575,0.33512589301080403,0.48794739428354234,12.661350275544867,30.15104507012821,17.57619507237482,0.6719088943734218,0.08171394422952626,0.06286119382610952,0.03385880113311699,0.062217521662627194,0.03393426803046591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.9099999999999999,4
0.13191364459643773,0.09905394046431372,0.20798365214030767,1.7978050935336463,1.3870168792325284,0.7168766377973473,0.45203609286140456,0.10012869522304703,0.1884235060044046,0.10855714373747953,0.0662883400395855,0.07011963743566993,0.3723173595001561,29.870800397859593,27.332821936343965,0.5163342926109722,0.14208076799967398,0.13414761783151502,0.09693408618639442,0.11890120995440047,0.0894590686471535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04674702529087873,0.07934665957166485,0.06698273208125202,0.5313788986485467,0.535787740497408,0.44691152952472585,0.08592938052126702,0.01945737504443327,0.03276663211179963,0.03852288493977684,0.04638175392982294,0.03362505427017126,20.308868856182357,18.64907683044869,18.551279561381996,3.9125166884821816,0.19140446724582247,0.1377789171687359,0.1478097673366457,0.08651177910903043,0.050915466212785906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5399999999999996,4
0.10727385003892861,0.07242750415237018,0.05325559763254572,0.05834686021314033,0.05752251574279808,0.09357753572326108,0.08456736299451555,0.07016317530178319,0.08238453784065505,0.06148583567954782,0.06372299570352512,0.044227584082450505,19.90038730873373,18.820205886183075,21.99721615879114,1.7297265387759428,0.13257971791977327,0.10195832251328305,0.26106164208599686,0.11581212764917048,0.09209694224236392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10172865025719557,0.06290350660548205,0.0821228620121365,0.082386939482892,0.0958366242461276,0.06594683514119525,0.08748062570869068,0.09290655007684002,0.06541765491470397,0.09716027356866526,0.05874154071139309,0.13596611310445744,0.44229481789907843,30.02016449030773,30.340945023180872,1.3542444032809617,0.09903060108895896,0.16886003429067037,0.2974424078773971,0.0648112740952904,0.18360877214926585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.7199999999999998,4
0.2040038828269382,0.07622178559429418,0.12683507882611392,0.20727470598516512,0.09485976484934147,0.14891963496876157,0.18127543988054104,0.20024474426794087,0.1453064444632306,0.10372713798502577,0.184088943095898,0.12840856232162834,26.172201249508277,33.2750922729614,0.9993363143878803,0.13910992797031216,0.6538167393756763,0.5513229532244168,0.15578960538687103,0.13742197861786334,0.11474283350241475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025970902071066188,0.021644487018245492,0.04394472199291384,0.032586550430866834,0.05558800271545006,0.036765355883141865,0.06195923940374212,0.15376547512480024,0.07092553337248542,0.044301740791793116,0.10496986263192802,0.03237687879124815,17.46937051101621,16.85329141443933,24.849848754133912,1.8898334892497486,1.5402394357867886,0.6153095582345026,0.040194360883620016,0.04111245417091876,0.0160012718572976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,4
0.07281471509002208,0.08911850833501449,0.10041131580913006,0.08305489677643141,0.11604427253509363,0.1134661812275335,0.11503273525630515,0.07251396538694628,0.10825318036583234,0.14263325586547576,0.09659528296396892,0.08693446402669583,29.854470917541747,1.4658278606003357,29.496957763738063,1.5818569602881358,0.1463283630001874,0.07137978194607016,0.05935874374609096,0.07276909630833774,0.05417773919257685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039830734137264574,0.05778748370874856,0.05412128014636224,0.060701977102146205,0.052702045238526424,0.05344110184707689,0.04088120441732655,0.04563240210058063,0.048620834880309695,0.04238328819894399,0.05453171501053007,0.04860455443292357,11.896534621266696,31.31961081991957,19.05095881220857,0.909177067905801,0.058921562844856945,0.05750193551483176,0.04480647667483222,0.033628213780116,0.029621868663980547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.7599999999999998,4
0.20239317825463032,0.09240508097143348,0.16587447764759478,0.175513015997494,0.1437519810003495,0.12852996180995982,0.07885684040630006,0.0996386199111549,0.0978639812242713,0.3217484781365344,0.3269607876734444,0.09421232185528555,0.5773334489351335,31.41461672537511,26.663039059417784,2.509341948855291,0.19654754675054484,0.15969354046669915,0.1351599841304762,0.18625436177297167,0.23026465940753502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06035392294166916,0.07958090753674966,0.10626316050421007,0.054450962586879044,0.07760183012556802,0.027771363638179596,0.06196132368310477,0.03259303601020162,0.03796068988434117,0.06429518444997619,0.11919225416658538,0.023622830637669588,33.62669828151193,27.62595707001155,0.9404485920039077,0.5370143551978508,0.06510129659980832,0.05755882882098024,0.05643179384139554,0.2739022702020893,0.07124004564536968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.8899999999999999,4
1.800391432016301,1.9315892475644998,2.1409038981282364,1.9371570129851428,1.9463261447017788,1.6962382491746657,1.9431512146902723,5.806418768254672,1.7702985997431577,1.880018011768372,2.1278180083088047,2.0686487859555247,6.65840085759039,7.395233814164737,9.429979106682529,2.1929256708437888,2.08754343577997,2.378511635731601,2.3963381293337056,2.994749801867667,1.4173581747141786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614644026307814,0.03490458821528746,0.022676052263009058,0.027355655951699778,0.03235148213849164,0.02358432125915078,0.05383070514425698,0.09476347381244887,0.028108353998142526,0.032140545381618,0.030779171890073544,0.04639772129887685,18.217937175353914,21.080460356609695,21.407500303347156,2.444758722437568,0.2106843872207854,0.03947653335979591,0.0369482647164611,0.041220770961881086,0.03265701200889674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,4
0.06282643700835222,0.052368426345494545,0.041416286558479995,0.04540094213318842,0.04183415350322215,0.04814612562718661,0.05139745964885755,0.07168334169235244,0.052434928051437645,0.04396117848921346,0.05629287817775282,0.046143580401466856,0.2485537339510601,0.20180946597391253,17.492980614771813,12.706456517150526,13.675666264630713,17.98227785355341,0.7862669426406416,0.08687344984807574,0.04882355440635992,0.05624517571266003,0.0537985568284497,0.04634213289537975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021181772612257094,0.024083040370784375,0.020535228219410503,0.008017853361488988,0.01796151720051124,0.01252307146512052,0.007509255214498459,0.018987906910933494,0.016158182645750238,0.024586564436692344,0.01736583800415088,0.013028723233039942,11.45439099980866,13.716686983624635,9.282916784206954,11.36875257029507,11.169484428662013,6.580038537905608,0.10062455098593459,0.04912080748147381,0.02093072123402525,0.02464591298033678,0.01876290864634308,0.011705840494310353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.7599999999999998,8
0.029179877293613012,0.017990413269588498,0.030583045780869313,0.023063894642455056,0.029057460225518826,0.024181377425803174,0.029219019578207103,0.03503451360762452,0.042921986338803536,0.02509997098108324,0.022638569708700033,0.036207563433014386,10.801937115082469,10.625196599715576,11.261343742123936,9.919654171859783,8.98955977794784,11.479885569045392,0.43610917348078704,0.015344011527249207,0.03837007883699871,0.032778126220580864,0.034849936118033144,0.01979400575608255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05031749678330334,0.030012411601244644,0.03666226627935513,0.04288875699519547,0.07888273006320262,0.04280736580282356,0.037341260052618855,0.03594399794650575,0.03789797795144316,0.046810994072720574,0.027314231236527025,0.04535260975322727,0.22000041065113066,16.336207996262303,15.304365183777005,0.6932563629636794,17.91507620854675,12.322809416041684,0.5162414477714984,0.0580712512773772,0.026054408320239694,0.024001555367625813,0.031344068261925914,0.04033959222061534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.7999999999999998,8
0.03062758339858266,0.039175560782415735,0.05059256860573437,0.08757292196840022,0.04714256477224976,0.05820497449437769,0.056039646622173325,0.038121210427742525,0.05901550220473534,0.051582526921444695,0.06851569880886273,0.037485304192370075,17.49941697389173,0.5829697295793553,0.18590960976030696,13.120083646396083,16.20294038531086,15.055282087188257,0.4422574643705597,0.0548014860334311,0.045539679399752245,0.07431149499512485,0.053109781200652836,0.05930159867479278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224746603539465,0.02946159364424148,0.027120776428252738,0.029722026714724036,0.036358453091870545,0.035318697223790066,0.03628731467854889,0.034163776708840195,0.05304717725084698,0.026979738632461378,0.03776298065175217,0.08376322131434116,8.795859073832197,19.6820430003572,19.455763981492833,14.4900395811073,0.6826925753100387,0.169369921135172,0.03771389209711761,0.03181791846448524,0.07517933417029542,0.07597077963854036,0.03178146195510299,0.019308063746119288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.9099999999999999,8
0.03296056797224953,0.03910783384098061,0.10849160058081997,0.05913431631575237,0.05677079211789355,0.046964137099314934,0.04214579986182701,0.041955460051858004,0.05415494242546348,0.034469424620280874,0.4549745424536798,0.19258570602290326,16.78939855041094,14.834122405994666,0.7610120161313029,16.136063695195244,13.697638266953724,0.3585732288132095,0.050873728999445214,0.03795458991457168,0.04513612901086895,0.05705043835723494,0.030433312680960105,0.038028514174800986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021512262979773558,0.016428186984157475,0.030885267170631912,0.030007212747072656,0.01654716942518589,0.02185243268910276,0.023501348305598135,0.02936468874075526,0.02454318449747153,0.022068774911487718,0.13361819963170596,0.3153569560654953,0.2010799036787615,11.858484279046799,17.51825369794973,1.2655224512980956,13.469657916162241,17.673258495031828,1.150202714162999,0.08174269792757516,0.03628264549302298,0.021640633843301033,0.023482137108891972,0.014706744148313097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5899999999999996,8
0.04809467049558761,0.06600376790368166,0.053326325070846614,0.07135041484347013,0.049263206694429205,0.05608486492202154,0.06622023430080384,0.06569630558902949,0.05136333221352731,0.049364315288142294,0.044411739581241796,0.058897824811514385,20.967770080137505,18.469048221080875,19.183367968680308,3.9749786714283295,0.2533579712705191,0.13289693420152804,0.07698783691045329,0.056082984422113055,0.04043754166925305,0.05271935016840948,0.06589183152251686,0.04638360679389622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04239828962181242,0.02142029128263697,0.020279254418773453,0.024141694493192135,0.021162673917777052,0.032336484709110914,0.024883200184736155,0.01853020172878345,0.02139972599120624,0.03080898948591019,0.035526613834753355,0.022525870108200435,0.12109185748639241,0.12665911442085126,0.10346802905692574,20.04534426631181,20.731625065331556,20.922594918273557,1.400421219431895,0.1482598331208129,0.02111253103091173,0.02126031631489707,0.025613635247000187,0.017135924196508837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.8299999999999998,8
0.04366670499589811,0.0316337877909462,0.022907375506052298,0.026786142797774387,0.03494176787227966,0.03251252116338282,0.02486488443721939,0.04055274476651574,0.04461589556806625,0.03923451840310939,0.030874217731389847,0.03339504457428395,13.686767494893548,11.109436851609049,10.738857249821319,13.141500327964263,0.6859528914515864,13.231899994292009,0.8155442562104368,0.039451230600419114,0.040522818503325675,0.04768452534802185,0.03106333047462274,0.025333423224483537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025104764905767078,0.03445565988529001,0.02815974077627862,0.020979044735468275,0.03345992253444632,0.01916623975376216,0.02946752267826927,0.027324072743774738,0.018763254081625266,0.035051823111297474,0.026380480214711118,0.02875168835781002,6.376972527024485,15.461750752171971,0.5517158704348751,11.115600054994976,18.869588228448567,10.939279236275928,0.2531929982297813,0.026115083817997636,0.010700679868307856,0.019893500835919634,0.022920175751056957,0.02520667836763154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6999999999999997,8
0.030116560579608508,0.048878273406707036,0.02982358800676876,0.037363229492628776,0.03050027226694783,0.041265235646890865,0.03139504719878184,0.03794066058784266,0.03167752752380615,0.0540786066436734,0.032195724982663106,0.04926950597808451,0.18326017647825613,13.220267169211578,15.879885586940595,15.770465568805172,0.7612369251816592,16.535593773340754,0.9427254401682018,0.07575861526683857,0.03263926311408979,0.043783026634014385,0.052934326412021684,0.046945896132419444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015972658935371722,0.024834079047647725,0.017688371463827294,0.01578388831082693,0.026683413661464282,0.020782517071164325,0.010405639707527725,0.006343139901629025,0.018621274278034144,0.018006663669015863,0.021583589669306912,0.01636361801437432,13.764355578367413,13.655985086065085,0.4404523403737991,9.255678018809782,17.335433801607056,9.030220342501465,0.21110842366234603,0.02603019167577898,0.023646252801950506,0.014314995075705205,0.015159181818759413,0.014546933510659594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.7499999999999998,8
